# Profile Smoothing is Disabled
#				total	Ag-	^109Ag-	Au-	Au_2-	Au_3-	Au_4-	Au_5-	Au_6-	Au_7-	O_2-	O-	SnI-	^118SnI-	SnI_2-	^118SnI_2-	Sn_2I_5-	Sn^118SnI_5-	^118Sn_2I_5-	SnI_3-	^118SnI_3-	Sn_2I_3-	^118SnSnI_3-	SnI_5-	^119SnSnI_3-	^117SnSnI_3-	^116SnSnI_3-	^118Sn^117SnI_3-	^118Sn^116SnI_3-	^116SnF_5-	^117SnF_5-	^118SnF_5-	^119SnF_5-	^122SnF_5-	^124SnF_5-	SnF_5-	Si-	SiO_2-	^29SiO_2-	SiO_3-	^29SiO_3-	^13C_2F_6NO_4S_2-	C_9-	C_4-	C_3-	C_2-	C_5-	C_6-	C_7-	C_70-	C_60-	PO_3-	PO_2-	SnO_2-	^118SnO_2-	^119SnO_2-	^118SnO-	^116SnO-	SnO-	Sn_2O_3-	C_5N-	CsI_2-	Cs_2I_3-	Cs_3I_4-	CH_3NH_2I-	CH_3NH_3I_2-	CH_4N_2I-	CH_3N_2-	CH_5N_2I_2-	PbI-	PbI_3-	^207PbI_3-	^206PbI_3-	^204PbI_3-	PbI_2-	^207PbI_2-	^206PbI_2-	^204PbI_2-	Pb_2I_3-	^207PbI-	^206PbI-	^204PbI-	Pb^207PbI_3-	Pb^206PbI_3-	^207Pb^206PbI_3-	^206Pb_2I_3-	Pb_2I_5-	Pb^207PbI_5-	Pb^206PbI_5-	^207Pb^206PbI_5-	^206Pb_2I_5-	F-	Br-	^81Br-	^109Ag_2I_3-	^109AgAgI_3-	^109AgI_2-	^109AgI-	Cl-	Ag_2I_3-	AgI_2-	AgI-	C_2F_6NO_4^34SS-	C_2N-	C_3N-	CN-	CH_3O-	^13CN-	InO-	InO_2-	CN_2-	CNO-	I_2-	I_3-	I-	^118SnI_3-SnI_3-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	^118SnI_2-SnI_2-	^206PbI-, ^207PbI-PbI-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	^206PbI_3- / ( O- )	^206PbI_2-, ^207PbI_2-PbI_2-	CN- / ( InO- )	
#				N/A	106.9050	108.9045	196.9672	393.9231	590.8761	787.8231	984.7736	1181.7205	1378.6757	31.9927	15.9963	246.8036	244.8034	373.7111	371.7106	874.3298	872.3303	870.3349	500.6285	498.6205	620.5302	618.4732	754.3551	619.5126	617.5134	616.5175	615.4646	614.5140	210.8892	211.8938	212.9145	213.9095	216.9079	218.9058	214.8895	27.9773	59.9682	60.9681	75.9640	76.9650	281.9311	108.0035	48.0018	36.0015	24.0010	60.0021	72.0030	84.0028	839.9951	719.9632	78.9639	62.9647	151.8901	149.8894	150.8913	133.8927	131.8923	135.8958	287.7974	74.0069	386.7228	646.5044	906.3262	157.9494	285.8727	170.9561	43.0310	298.9013	334.8768	588.6805	587.6781	586.7128	584.7255	461.7882	460.7868	459.7856	457.7826	796.6892	333.8723	332.8702	330.8382	795.6549	794.6544	793.6559	792.6520	1050.4653	1049.4653	1048.4648	1047.4623	1046.4582	18.9993	78.9188	80.9167	598.4819	596.5142	362.7354	235.8025	34.9691	594.5189	360.7212	233.8074	281.9336	38.0026	50.0069	26.0085	31.0185	27.0058	130.9015	146.8986	40.0081	42.0006	253.8096	380.7097	126.9085	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
59	85.0628	2.11917e+11	9.33493e+13	443072	0	2.00024	179.178	5.0007	8.00214	1.00003	1.00015	0	2.00006	42.2813	4256.56	3.00046	5.00076	2.00018	2.00006	3.00015	1.00003	7.00143	3.00027	3.00027	5.00089	2.00061	2.00043	1.00003	1.00021	1.00003	1.00003	1.00021	570.808	28.0244	63.1336	221.797	18.0114	12.0049	22.0167	1.00003	13.0052	12.0044	4.00067	8.00195	9352.36	664.531	4276.52	2730.74	14079.1	1841.05	2193.63	1216.12	6.00092	3.00052	373.242	33.0335	9.00235	23.0156	36.0391	4.00037	4.00055	3.00046	3.00046	3150.85	4.00073	2.00024	4.00067	56.1006	7.00211	15.0082	26.284	5.00217	14.0057	3.00027	10.0027	5.00089	10.0035	0	8.00214	10.0031	3.00027	1.00003	6.00104	6.0011	6.00104	4.00049	1.00009	3.00034	2.00012	2.00018	1.00003	2.00012	3.00015	3.00015	21552.7	1.00015	0	0	3.00027	5.00082	2.00018	23.0162	1.00003	2.00024	1.00003	9348.58	548.065	7885	64807.3	406.476	919.373	0	88.2375	484.141	720.618	2.00043	1.00003	58.1032	6.00055	4.00018	7.00113	8.00122	18.0038	0.857083	1.36425	11.0011	0.181839	11.0006	4.00024	26.0078	0.333293	1.63655	0.636405	0.133277	0.00117487	18.0052	inf	
60	86.5294	2.15559e+11	9.49421e+13	440867	2.00012	2.00024	181.035	5.00058	8.00263	3.00027	3.00027	0	1.00003	39.2893	4072.88	3.00027	1.00009	2.00012	1.00003	3.00034	4.00049	2.00012	2.00012	4.00073	2.00012	4.00061	4.00055	2.00024	2.00018	0	3.00052	2.00024	528.415	38.0441	59.1106	204.096	16.0093	7.0015	16.0139	0	25.0191	17.0088	5.00076	3.00027	9244.99	712.391	4297.55	2689.08	14099.5	1837.47	2206.82	1232.82	2.00006	3.00027	361.992	37.0418	10.0032	20.0123	40.0469	1.00003	3.0004	0	4.00049	3168.83	2.00012	2.00012	0	36.0396	12.0049	15.0086	32.3116	4.00049	4.00049	7.00205	8.00171	4.00079	8.00214	4.00055	5.00076	7.0015	5.00076	3.00027	5.0007	6.0011	2.00012	4.00049	5.00076	3.0004	3.00021	1.00003	2.00031	1.00003	3.00046	4.00037	20847	2.00012	1.00003	1.00003	6.00208	5.0007	3.00034	22.0148	2.00018	0	4.00098	9233.46	590.515	7793.68	64279.7	405.646	947.901	2.00018	103.327	586.405	787.682	5.00113	5.00095	51.0832	6.00085	7.00082	13.0018	4.00037	19.0045	0.46154	0.833714	18.0021	0.277808	11.0012	3.00015	15.0023	0.315759	1.05568	0.722237	0.133265	0.000982302	16.0028	32136.9	
61	87.996	2.192e+11	9.65344e+13	435235	1.00003	2.00024	179.1	4.00073	7.00162	5.00089	1.00009	2.00024	1.00003	33.026	4239.7	1.00009	2.00012	0	1.00003	4.00061	8.00189	1.00003	4.00024	4.00037	3.00027	1.00021	1.00021	1.00009	1.00003	3.0004	1.00021	3.00034	521.18	37.0412	66.1333	206.178	23.0177	11.0038	9.00412	0	15.0069	8.00195	7.0015	9.00247	8994.4	713.479	4098.93	2681.37	14273.2	1842.53	2119.91	1142.75	3.00027	2.00018	361.015	41.0514	6.00159	30.0251	56.0941	6.00098	4.00061	0	4.00079	2927.03	2.00018	0	3.00027	50.0786	5.00168	9.00302	23.2376	7.00272	10.0025	3.0004	6.00116	3.00034	8.00226	1.00015	4.00061	5.00089	1.00003	3.00027	3.00027	9.00247	3.00027	2.00012	2.00012	1.00009	4.00073	2.00012	4.00037	2.00012	1.00003	1.00003	21220.4	3.00082	1.00003	3.00027	4.00037	1.00003	2.00012	35.0374	1.00021	2.00012	2.00012	8990.94	582.225	7562.59	64933.7	406.723	917.258	5.00101	96.2882	494.415	778.192	5.00107	1.00009	44.0619	8.00061	12.0025	10.0013	3.00021	12.0019	0.799959	0.750168	12.0013	0.416709	10.0007	1.00003	22.0053	0.666612	1.00005	0.833347	0	0.000707676	10.0016	12984.1	
62	89.4626	2.22841e+11	9.81262e+13	424821	1.00003	3.0004	173.048	4.00049	2.00012	3.00027	2.00024	3.00015	0	32.0464	4131.16	2.00012	2.00024	0	1.00003	2.00024	2.00012	4.00037	4.00049	2.00012	1.00003	2.00012	1.00003	1.00003	2.00037	2.00012	2.00043	2.00018	517.063	30.0285	59.1176	185.616	26.0225	15.0074	20.0193	1.00003	19.011	13.0052	10.0031	6.0011	8817.22	665.616	4157.66	2680.84	14554.4	1780.27	2167.05	1154.78	5.00095	3.00034	373.25	36.0396	9.00314	20.0123	41.0499	2.00012	9.00266	0	4.00049	2952.37	2.00012	2.00061	6.00134	46.0654	5.00076	16.0097	28.2814	2.00031	6.0011	4.00049	1.00003	3.00046	4.00073	2.00012	4.00049	8.00195	0	3.00052	5.0007	4.00049	4.00031	2.00006	4.00049	0	1.00003	1.00003	3.00027	2.00006	4.00049	2.00006	21114.9	3.00027	0	0	4.00098	2.00006	0	22.0148	3.00052	1.00003	3.00027	8807.37	580.151	7711.99	62668.3	394.029	928.838	8.0022	96.2842	506.788	698.688	3.00034	1.00003	55.1054	6.00061	4.00037	11.0013	4.00037	8.00098	0.545448	1.6008	10.0011	0.300001	12.0009	1.00003	15.0023	0.749985	0.80001	1.1	0.124962	0.000726299	14.0026	7831.39	
63	90.9292	2.26482e+11	9.97175e+13	424367	0	2.00037	182.138	5.00101	10.0032	3.00034	4.00049	0	3.00027	35.0614	4119.26	2.00031	0	2.00012	1.00003	4.00055	4.00031	4.00031	3.00027	4.00043	4.00049	0	2.00012	0	3.00027	1.00003	1.00009	1.00003	533.576	29.0266	67.1432	192.471	20.0135	12.0045	10.0053	0	22.0148	15.0069	7.0015	8.00195	8686.39	712.348	4191.86	2682.02	14213.4	1807.66	2184.34	1145.11	2.00012	6.0011	338.514	39.0465	10.0032	22.0154	46.0632	8.00189	8.00159	0	3.00027	3043.38	0	1.00003	1.00009	38.0444	3.00046	16.0088	21.1921	1.00009	9.00247	3.00034	2.00024	3.0004	12.0047	6.0011	5.00076	7.0015	6.00104	1.00015	1.00003	5.00076	0	1.00003	3.00027	0	1.00003	1.00003	3.00046	3.00027	4.00049	2.00012	20882.3	3.00027	0	1.00009	4.00061	2.00012	2.00012	33.0333	2.00012	3.00034	3.00046	8678.59	588.442	7434.94	63539.6	418.624	888.671	9.00259	107.361	520.171	658.039	3.00046	2.00012	53.0859	7.0007	8.00085	6.00043	2.00031	8.00098	1.1667	2.66792	6.00049	0.500036	13.0014	3.00015	15.0033	0.874981	1.33339	0.99999	0.0624676	0.000728383	18.0034	7057.92	
64	92.3958	2.30122e+11	1.01308e+14	414579	1.00009	1.00003	154.88	1.00003	2.00049	3.00052	2.00006	3.00027	0	35.1662	4065	2.00012	0	0	2.00012	2.00024	4.00067	5.00064	2.00012	3.00034	2.00012	1.00003	0	0	2.00012	1.00027	3.00027	1.00003	522.198	26.022	61.1141	185.759	21.0138	10.0037	16.0087	0	23.0162	20.0122	5.00076	7.0015	8596.34	655.051	4234.02	2636.32	14182.9	1824.56	2231.91	1160.54	2.00006	2.00012	326.262	41.0514	17.0097	16.0085	34.0338	4.00049	2.00012	0	8.00256	2842.75	2.00018	2.00018	5.00064	45.0622	4.00195	11.0058	29.3575	2.00024	10.0026	3.00027	7.00186	3.00052	7.00186	4.00049	6.0011	3.00027	2.00012	2.00012	6.0011	6.0011	5.00082	0	1.00003	3.00027	2.00018	2.00006	2.00006	1.00015	0	0	20537.3	2.00024	3.00027	2.00018	5.0007	1.00003	0	47.0675	5.00089	2.00012	3.00052	8588.94	585.332	7578.86	62078	420.897	874.004	9.00357	116.42	516.074	688.256	1.00009	0	60.1101	5.00046	6.00092	8.00073	2.00012	13.0027	0.625	1.37562	8.00061	0.125002	5.00027	2.00012	22.0048	0.384572	1.62521	1.00002	0.181738	0.000738135	13.0019	6894.82	
65	93.8624	2.33762e+11	1.02898e+14	411612	0	2.00012	182.165	13.0053	9.00357	4.00043	2.00012	1.00003	0	37.1539	4053.99	6.00171	1.00009	1.00003	1.00009	3.00027	3.0004	1.00021	5.0007	3.00034	5.0004	2.00012	2.00043	0	1.00009	1.00003	1.00009	1.00009	534.611	37.0417	76.1804	174.323	25.0216	18.0102	14.0127	0	29.0257	16.0088	9.00247	10.0031	8550.92	683.165	4204.49	2645.54	14272.9	1788.23	2199.03	1184.19	5.00137	9.00247	335.472	44.0608	16.0073	30.028	46.0623	3.0004	6.00128	0	1.00003	2945.18	4.00049	1.00021	0	37.0424	5.00119	8.00342	24.2561	3.00027	6.00098	7.00174	4.00049	8.00214	4.00049	3.00034	2.00012	5.00064	3.00027	1.00015	5.00076	11.0037	5.00058	3.00064	2.00012	1.00009	2.00031	1.00003	4.00049	1.00003	2.00012	0	20306.4	4.00067	2.00024	1.0004	4.00037	3.00034	1.00003	39.0489	4.00079	1.00003	2.00018	8536.81	576.079	7440.06	62501.5	421.903	889.73	17.0096	144.646	470.726	715.394	2.00012	1.00003	53.0859	8.00104	6.00067	6.00043	7.0018	19.0044	1.33341	0.889139	9.00131	0.222203	8.00067	2.00012	22.0054	0.42101	2.11129	0.666617	0.124973	0.00197389	10.0011	3674.49	
66	95.329	2.37401e+11	1.04488e+14	411689	0	1.00003	164.909	5.00101	4.00061	0	4.00049	1.00003	1.00003	42.3053	4106.65	1.00009	2.00024	0	2.00012	1.00015	5.00064	3.00027	3.00027	1.00003	6.00098	0	0	2.00024	1.00003	0	6.00177	0	468.606	26.0211	62.1182	202.994	23.0177	9.00247	17.0118	1.00003	28.024	10.0031	8.00238	5.00076	8280.6	680.038	4166.49	2707.95	14516	1903.73	2126.65	1130.45	4.00049	3.00046	341.619	35.0374	10.0031	28.0249	37.042	2.00012	5.00064	0	3.00052	2845.08	1.00003	3.00027	5.00052	38.0453	5.00137	21.0171	20.2222	6.00153	9.00247	3.0004	6.00104	2.00012	3.00027	6.00122	4.00049	5.00101	1.00003	2.00012	5.0007	4.00043	7.00101	2.00006	2.00012	2.00012	3.0004	2.00006	2.00012	3.00027	1.00003	2.00006	20345.6	5.00107	0	3.0004	4.00055	4.00037	1.00003	41.0514	2.00018	0	1.00009	8275.63	578.115	7361.38	62124.4	438.156	897.119	25.0191	146.654	496.446	732.148	2.00018	0	52.0827	4.00031	6.00079	9.00204	3.00034	11.0016	0.444377	1.91051	11.0008	0.181821	10.0005	2.00012	18.0036	0.363613	1.00007	0.818306	0.142754	0.000487045	15.0027	2483.08	
67	96.7956	2.4104e+11	1.06077e+14	407381	1.00009	0	155.859	7.00168	7.00162	1.00003	2.00012	3.00027	1.00003	45.5797	4157.96	2.00012	1.00003	1.00003	0	4.00049	2.00024	5.00095	0	4.00061	3.00046	1.00003	0	2.00024	1.00021	1.00003	1.00009	1.00003	497.456	34.0357	71.1639	200.97	17.011	12.0046	18.0158	0	25.0191	19.011	14.006	7.0015	8204.41	686.426	4200.92	2587.06	14408	1788.77	2142.27	1194.87	3.00027	6.00195	359.991	38.0441	15.0072	29.0256	48.069	7.00119	5.00076	1.00003	5.00076	2934.6	5.00082	4.00055	0	38.0453	9.00516	8.00415	33.3532	5.00192	13.0044	6.0011	6.00116	2.00018	6.00116	2.00031	7.00137	6.00116	2.00018	2.00012	2.00012	12.0038	6.00085	2.00012	3.00027	3.00034	1.00009	1.00003	1.00003	7.00131	0	2.00018	20313.6	4.00073	4.00073	4.00043	5.00052	6.00128	5.00064	32.0313	2.00018	3.00027	3.00046	8203.41	558.443	7387.12	63329.5	384.396	893.045	34.0353	153.728	517.106	756.185	3.00027	2.00012	74.1676	4.00061	6.00073	7.00064	3.00015	14.0024	0.571463	0.727588	11.0009	0.272729	11.0016	1.00003	27.0083	0.285708	1.27284	0.636367	0.499809	0.000481049	15.0028	1860.7	
68	98.2622	2.44678e+11	1.07666e+14	402279	1.00003	2.00012	165.946	7.0015	6.00122	4.00037	1.00003	3.00015	1.00003	54.7701	4063.25	2.00012	1.00003	2.00012	0	2.00006	2.00012	5.0004	3.00027	0	3.0004	0	1.00027	0	2.00061	3.00027	2.00037	0	484.085	26.0208	62.124	166.19	17.0116	7.00174	13.006	1.00003	27.0223	26.0207	15.0069	8.00244	8035.74	720.796	4227.86	2721.11	14146.6	1813.6	2080.08	1191.33	3.0004	6.0011	350.907	48.0704	24.0178	26.0211	41.0495	5.00076	6.0011	2.00012	7.00168	2903.95	1.00003	2.00018	6.00128	36.0419	4.00098	9.00687	21.2667	4.00171	11.0019	3.0004	3.00027	4.00049	4.00055	3.0004	4.00049	3.00034	2.00012	0	8.00195	6.00116	4.00031	2.00024	1.00009	3.00034	0	4.00049	1.00003	1.00003	2.00018	4.00031	20605.5	8.0044	4.00073	2.00018	5.00107	6.00098	2.00031	58.1029	3.00027	1.00009	2.00018	8034.1	615.415	7277.51	61621.4	371.028	897.119	36.0396	158.793	508.851	820.345	4.00049	2.00012	47.0675	3.00027	4.00018	7.00125	3.00015	10.0012	0.428534	1.50098	6.00067	0.666673	12.001	2.00012	25.005	0.299993	1.66667	1.16674	0.222073	0.000984555	10.0012	1709.82	
69	99.7288	2.48316e+11	1.09254e+14	400957	0	0	148.737	3.00027	7.00186	1.00009	2.00012	2.00018	2.00012	62.9855	4254.32	1.00003	2.00024	0	0	4.00043	8.00171	5.00064	1.00003	1.00003	1.00003	2.00031	1.00003	1.00003	0	2.00012	1.00003	1.00009	463.484	34.0365	60.1241	152.067	23.0181	14.0065	19.0135	0	24.0191	24.0176	10.0031	11.0037	7730.79	703.065	4379.07	2624.4	14451.6	1757.74	2169.46	1164.22	1.00003	2.00012	354.902	37.0434	25.019	42.0544	71.1502	7.0015	4.00049	1.00003	3.00027	2976.83	0	3.00064	3.00027	45.0619	3.00082	10.0073	40.4668	2.00043	9.00162	4.00043	2.00012	5.00095	6.00092	4.00061	2.00012	7.0015	2.00012	3.00034	4.00055	8.00195	10.0024	1.00003	2.00012	2.00012	1.00003	4.00031	3.00021	0	0	3.00027	19955.7	5.00156	7.0015	2.00049	5.00089	4.00049	4.00055	64.1253	4.00067	3.00046	3.00027	7724.38	569.794	7335.53	63230.3	360.728	888.726	69.1497	202.265	524.528	834.917	3.0004	1.00009	84.2212	2.00006	12.0021	7.00058	3.00027	11.0015	0.285699	1.11184	9.00064	0.333354	10.0008	0	21.0041	0.181799	1.2223	0.777787	0.299846	0.0011755	13.0022	914.397	
70	101.195	2.51954e+11	1.10842e+14	394666	1.00009	0	160.912	5.00082	7.00205	5.00095	2.00012	2.00012	0	64.0647	4126.14	0	1.00003	1.00003	0	4.00055	4.00043	2.00018	1.00009	1.00003	1.00015	1.00052	0	2.00012	2.00012	6.00098	1.00015	2.00024	434.707	44.0599	60.1169	161.116	21.0148	9.00247	32.0326	0	33.0333	19.011	22.0148	13.0052	7773.98	659.163	4356.67	2624.4	14146.2	1759.89	2129.04	1154.07	1.00003	4.00067	356.052	55.0959	21.0146	34.0362	59.1018	8.00177	6.00116	1.00003	4.00049	2835.17	5.00082	2.00012	3.00021	57.0994	3.00113	18.0147	28.3425	6.0033	7.00089	3.00064	7.00125	2.00024	5.00082	4.00061	5.00076	4.00049	2.00018	3.00027	4.00049	6.0011	6.0011	5.00076	5.00076	0	1.00003	3.00021	3.00015	0	4.00049	1.00003	20049.9	10.0049	6.00147	0	4.00104	2.00012	0	65.1293	3.00064	3.00046	2.00012	7763.94	576.008	7267.31	61445.7	357.868	939.426	81.2009	216.426	477.932	788.682	4.00061	1.00003	77.1815	2.00012	8.00098	14.0021	1.00003	12.0021	0.142844	1.2866	14.0018	0.285721	11.0009	1.00003	17.0025	0.166647	0.857183	1.00002	0.111027	0.000484774	13.0019	756.713	
71	102.662	2.55591e+11	1.12429e+14	394093	3.00027	1.00003	150.813	6.00134	8.00183	1.00003	2.00012	1.00003	1.00003	79.6924	4256.85	1.00015	0	0	1.00015	1.00003	0	3.00027	3.00046	0	5.00064	2.00012	1.00003	2.00049	1.00003	3.00046	0	4.00061	512.938	51.0813	70.1552	168.109	24.018	19.0129	22.0197	0	24.0176	26.0207	23.0176	10.0031	7646.71	681.291	4424.66	2730.74	14528.1	1824.44	2157.89	1180.42	2.00012	2.00018	369.353	59.1065	25.0191	41.0514	69.1458	6.0011	4.00049	1.00009	6.00116	2807.58	1.00003	2.00012	2.00012	45.0619	12.0092	13.0119	28.339	1.00034	4.00049	7.0018	5.00082	4.00049	8.00202	1.00003	3.00027	3.00027	3.00021	0	1.00003	5.00082	6.0011	2.00012	1.00009	1.00003	1.00003	2.00012	1.00003	1.00003	2.00006	3.00027	20267.7	12.0067	14.0068	1.00003	3.00027	4.00061	1.00003	78.1863	5.00076	2.00012	1.00003	7637.33	539.795	7091.68	62011.5	381.597	860.191	122.464	239.779	566.723	874.952	3.00052	4.00073	68.1415	3.00046	1.00003	12.0017	1.00015	16.0031	0.250003	2.60225	5.00027	0.600071	9.00052	1.00015	10.0013	0.187492	3.20045	2.40021	0.153714	0.000939777	7.00058	506.366	
72	104.129	2.59228e+11	1.14015e+14	388360	0	1.00003	143.758	5.00076	5.00076	3.00027	4.00043	0	2.00012	90.8503	4311.84	3.00089	2.00012	0	0	3.00034	2.00012	4.00043	3.00027	4.00061	1.00003	1.00009	3.00046	1.00009	3.00034	0	0	4.00147	448.066	40.051	60.1166	169.235	20.0137	5.00101	15.008	0	28.0254	13.0052	26.0207	19.011	7550.92	688.676	4230.92	2565.82	14130.3	1771.6	2177.62	1132.4	4.00049	7.00168	361.08	43.0565	33.0333	62.1178	64.1223	7.00168	3.00034	2.00024	6.00116	2797.34	2.00024	0	3.00015	36.0427	6.00275	13.017	30.3764	6.00324	5.00058	3.00058	4.00049	9.00235	5.00095	4.00049	3.00027	2.00006	5.00076	3.00027	3.00021	7.00131	6.00165	1.00003	0	1.00003	3.00027	4.00067	1.00003	2.00012	0	2.00012	20331.7	6.0022	13.006	5.00082	5.00082	2.00006	3.00046	69.1499	6.0014	5.00113	4.00061	7540.56	561.513	6977.87	59676.4	331.042	862.299	120.454	311.951	504.694	904.628	2.00024	0	85.2238	7.00089	5.00046	9.00198	5.00101	16.0034	0.777705	1.627	8.00061	0.250011	9.00095	0	15.0021	0.437462	2.00027	1.12516	0	0.00208782	9.00082	495.428	
73	105.595	2.62865e+11	1.15602e+14	387608	2.00031	1.00003	144.75	3.00034	8.00202	1.00003	1.00003	0	0	92.2286	4317.06	3.00052	3.00027	1.00009	0	3.00015	6.00073	2.00012	0	2.00012	4.00043	1.00027	3.00095	2.00018	0	0	0	0	476.856	39.05	72.1619	151.868	10.0037	14.0069	23.0214	0	28.0246	17.0088	30.0275	19.011	7387.76	687.506	4386.85	2737.47	14243.5	1827.27	2128.2	1189.95	1.00027	5.00101	398.061	52.0827	34.037	58.1046	76.1791	12.0045	6.0011	6.0011	14.0062	2750.12	1.00003	0	5.00076	45.0619	6.00201	14.0149	43.5594	1.0004	6.0011	2.00012	7.00143	1.00009	7.00186	3.00021	3.00027	3.00027	6.0011	0	6.00085	5.00064	7.00168	2.00024	0	0	1.00003	1.00003	2.00006	0	2.00012	3.00027	19849.4	13.0052	7.0015	3.00064	8.00134	0	3.00034	92.2593	1.00003	1.00003	3.0004	7369.51	583.26	6995.66	61380.1	347.808	850.759	149.697	356.876	489.323	944.727	4.00049	1.00003	74.1761	2.00012	9.00089	3.00046	6.00079	10.0016	0.666606	4.67121	3.00027	1.33337	8.00049	1.00009	17.0026	0.199979	3.33358	1.00006	0	0.000231661	9.00076	410.03	
74	107.062	2.66501e+11	1.17187e+14	380957	1.00003	1.00003	141.751	4.00049	6.0011	0	4.00037	1.00003	1.00003	96.4652	4478.53	3.0004	0	2.00012	1.00003	2.00024	3.00015	2.00012	1.00003	3.00027	3.00027	0	2.00024	1.00009	1.00003	1.00003	4.00085	3.00058	448.049	46.0649	72.1602	182.33	19.0127	18.0099	28.0279	0	35.039	21.0135	31.0294	21.0145	7263.54	646.827	4351.02	2624.42	14322.3	1843.79	2278.24	1169.02	6.0011	4.00073	382.693	50.0765	43.0618	73.1623	84.2191	10.0031	12.0044	1.00015	10.0031	2807.37	4.00049	3.00027	5.00089	40.0501	8.0047	14.0164	39.6046	4.0025	13.0045	3.00052	8.00195	3.00064	0	4.00061	5.00076	1.00003	5.00076	1.00003	3.00027	8.00226	4.00043	0	0	3.00021	1.00003	2.00012	2.00012	0	1.00003	3.00027	19813.9	14.0086	11.0037	3.00027	7.00119	5.0004	3.00027	89.2426	5.00082	2.00012	3.00034	7255.3	572.901	6809.7	60783.6	327	886.705	170.899	387.574	528.431	1008.41	5.0007	1.00003	68.1415	4.00031	5.0004	10.0016	3.0004	14.0031	0.399967	2.80313	5.00027	1.00009	8.00055	3.00015	24.0071	0.285673	2.80047	2.00021	0.214054	0.000670006	10.0014	355.67	
