# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
11	5	6.18484e+10	2.70134e+13	514776	4.00049	0	8.00122	227530	0	0	0	14.006	0	0	0.727257	1.00015	4.00085	0	3.00052	2.00024	0	1.00015	17.0076	2.00012	6.0011	0	1.00003	2.00012	1.00003	0	0	0	0	0	0	1.00003	0	0	11.0019	2340.06	0	0	3.00015	74255.9	0	3.00027	9.00247	0	670.39	1.00003	0	0	6.58073e-05	1.00003	2.00018	1.00003	4.00049	1.00003	0	97.2323	11767.6	12838.7	28374.5	9237.51	12037.6	168.867	266.162	725.879	542.895	9.00247	169.878	141.61	636.262	178.974	2642.02	2391.46	5660.19	6355.64	98988.1	37349.7	91191.9	358.902	5.00076	0.00470155	inf	3.00027	13.0052	1.00003	616.453	0	1.00003	10693.7	0	6.00226	1.00003	7.7952	94819.1	630.996	18241.3	102.703	24744	0	8.00195	9.004	2.00012	0	0	5.00076	10.0029	9.00266	0	0	0	0	0	1.00003	0	0	2219.91	611.294	2831.21	10.31	3.60111	0.277692	
12	5.5	6.80329e+10	2.97024e+13	512961	3.00027	0	7.00089	226205	0	0	0	9.00247	0	0	0.466656	6.00134	2.00037	1.00009	3.00027	2.00012	0	1.00003	11.0034	5.00076	2.00012	1.00003	0	0	0	0	0	1.00003	0	0	0	0	0	0	15.0022	2334.79	0	0	0	74138.1	1.00003	4.00073	12.0044	1.00003	604.234	0	0	0	2.18168e-05	2.00012	1.00009	0	0	0	0	96.8846	12008.6	12432.8	28408	9365.54	11923.3	195.168	253.983	737.391	518.104	6.0011	139.593	154.728	630.145	157.757	2606.8	2294.42	5488.77	6483.08	96930.3	37597.2	91677.9	309.913	6.0011	0.00642551	inf	1.00003	12.0044	0	554.271	1.00003	0	10390	1.00009	10.005	1.00003	7.67606	94082	617.491	17922	55.3993	32307.1	0	6.0011	11.0064	2.00012	2.00012	0	6.0011	14.0052	14.006	0	0	0	0	0	2.00012	0	0	2137.57	555.305	2692.87	11.6966	3.85654	0.259299	
13	6	7.42175e+10	3.23911e+13	510881	5.00076	0	0	223969	0	0	1.00003	14.006	0	1.00003	0	2.00012	3.00034	2.00024	4.00073	3.00027	0	3.0004	15.0064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0021	2395.34	0	0	0	74681.5	0	5.00076	7.0015	0	568.794	0	0	0	0	0	0	2.00012	4.00049	2.00012	0	93.502	12005.3	12666.1	28632.6	9241.54	12136.1	188.099	291.578	741.522	526.418	6.0011	147.663	125.479	647.722	158.767	2627.92	2263.38	5554.58	6417.18	96160.3	37492.7	90316	295.652	7.0015	0.00709799	inf	1.00003	16.0078	0	526.365	1.00003	0	10445.9	1.00003	3.00058	0	7.1964	94206.8	610.224	17237.8	175.421	19229.1	0	4.00049	13.0062	2.00012	0	0	3.00027	14.0059	6.0014	0	0	0	0	0	2.00018	0	0	1805.98	488.202	2294.18	12.1915	3.43103	0.291458	
14	6.5	8.0402e+10	3.50796e+13	510907	2.00012	0	2.00012	223714	0	0	0	7.0015	0	0	0.090899	2.00012	5.00089	3.00064	5.00113	3.00046	0	4.00055	11.0031	0	2.00012	1.00003	0	0	0	0	0	0	0	0	0	0	0	0	22.0038	2477.35	0	0	0	74529.8	0	1.00015	11.0037	0	636.749	0	0	0	2.22218e-05	0	1.00003	0	4.00049	1.00003	1.00003	90.3037	12053.1	12565.7	28562.6	9424.32	11924	200.229	286.487	766.65	541.864	11.0037	167.857	138.584	682.122	149.682	2690.26	2317.43	5409.3	6503.98	95607.4	38099.4	90007.4	330.307	10.0031	0.00888197	inf	4.00049	6.0011	0	538.762	1.00003	0	10417	1.00003	5.00192	0	6.91909	94523.9	557.374	17141	107.711	47800.8	0	2.00012	10.0049	0	1.00003	0	6.0011	9.00247	5.00089	0	0	0	0	0	2.00012	0	0	1776.97	509.851	2286.82	12.0721	3.29825	0.303191	
15	7	8.65865e+10	3.77678e+13	514650	4.00049	0	3.00027	227129	0	0	0	9.00247	0	0	0.107126	4.00073	4.00104	6.0014	7.00217	7.00174	1.00003	0	11.0036	3.00027	0	1.00003	1.00003	0	0	0	0	0	0	0	0	0	0	0	28.0071	2568.13	0	0	1.00003	74189.7	1.00003	4.00043	7.0015	0	609.319	1.00003	0	0	0	1.00009	1.00003	0	1.00003	0	0	88.4416	11801.6	12819.8	28302.1	9276.09	11990	188.075	283.436	784.483	616.489	8.00195	162.806	133.543	695.644	127.495	2634.97	2269.14	5630.57	6569.73	97623.8	37777.6	91728	312.97	6.0011	0.0109056	inf	0	13.0052	0	547.031	0	0	10534.7	0	7.00253	1.00003	6.66657	94052	574.972	17120.6	78.1191	24403	0	6.0011	12.0064	0	0	0	4.00049	13.0055	10.0028	0	0	0	0	0	1.00003	1.00003	0	1841.74	493.354	2335.1	12.0098	3.3668	0.297018	
16	7.5	9.2771e+10	4.04558e+13	511685	2.00012	0	6.00061	224716	0	0	0	7.0015	0	0	0.333282	4.00067	6.00128	0	1.00009	3.00046	0	4.00208	14.0058	4.00049	2.00012	1.00003	1.00003	1.00003	0	0	0	0	0	0	0	0	0	0.000398283	18.0046	2510.85	0	1.00003	2.00006	74452.4	0	4.00043	14.006	0	609.468	2.00018	0	1.00003	2.20552e-05	0	1.00021	2.00012	0	1.00003	0	89.4979	11727.9	12570.8	28956	9076.61	12121.1	178.993	275.318	779.371	557.393	5.00076	128.503	153.719	719.777	134.551	2666.71	2465.64	5578.49	6267.7	95691	38338.1	90686.9	327.246	4.00049	0.0071707	4.00031	0	5.00076	0	528.431	0	0	10710.8	2.00024	5.00095	2.00012	6.73502	94242.3	585.332	16910.7	105.666	47842.6	0	3.00027	9.00528	0	0	0	6.0011	12.0042	4.00049	0	0	0	0	0	1.00003	1.00003	0	1754.7	480.992	2235.69	11.861	3.32058	0.301152	
17	8	9.89555e+10	4.31436e+13	511360	2.00012	0	7.00076	223417	0	0	0	8.00195	0	0	0.388877	2.00018	4.00067	5.00089	2.00037	2.00012	0	3.00027	12.0037	3.00027	4.00049	0	1.00003	0	0	0	0	0	0	0	0	0	0	0	18.0025	2445.29	0	0	1.00003	74466.7	0	2.00024	4.00049	0	634.478	0	0	0	4.4282e-05	0	0	0	2.00012	0	0	91.3665	11919.3	12818	28257.4	9277.26	12194.7	185.04	295.649	763.625	547.056	9.00247	175.941	153.719	653.915	142.619	2653.77	2423.75	5713.99	6577.65	95374	37702	90341.3	304.818	5.00076	0.00736213	inf	0	11.0037	0	542.896	1.00003	0	10791.5	1.00003	4.00067	0	6.89552	94404	594.662	16861.5	135.701	47684.1	0	0	7.00333	0	0	0	2.00012	10.0028	4.00037	0	0	0	0	0	1.00003	0	0	1759.15	490.293	2249.44	12.1159	3.2403	0.308613	
18	8.5	1.0514e+11	4.58311e+13	515431	0	0	4.00031	227025	0	0	0	8.00195	0	0	0.235263	4.00085	3.00064	1.00027	3.00015	4.00128	1.00003	2.00037	10.0027	3.00027	1.00003	0	1.00003	0	0	0	0	0	0	0	0	0	0	0	17.0036	2615.04	0	0	1.00003	74944.9	0	2.00006	6.0011	0	629.816	0	0	0	1.09053e-05	0	0	0	2.00012	0	0	86.815	11864.8	12657.4	28944.6	9325.79	12152.3	210.356	284.484	837.074	580.141	8.00195	151.7	135.559	702.987	168.867	2863.23	2423.75	5799.25	6284.9	97630.4	37693.4	91701.1	342.556	9.00247	0.00650222	inf	0	8.00195	0	543.93	1.00003	0	11086.2	0	3.00027	1.00003	6.52958	94368.7	590.515	17075.1	181.293	inf	0	3.00027	9.00302	0	0	0	1.00003	16.0068	4.00073	1.00003	0	0	0	0	1.00003	0	0	1809.33	499.542	2308.87	11.5546	3.3264	0.300626	
19	9	1.11325e+11	4.85183e+13	511853	3.00027	0	5.00052	223978	0	0	0	8.00195	0	0	0.208308	4.00079	4.00098	2.00037	5.00119	3.0007	0	6.00134	19.0101	4.00049	1.00003	0	2.00006	1.00003	0	0	0	0	0	0	0	0	0	0	24.0054	2494.24	0	0	3.00009	74100.5	1.00003	3.00046	5.00076	0	600.225	0	0	0	1.11284e-05	0	1.00003	0	1.00009	1.00003	1.00003	89.7983	11857	12755.3	27929.1	9443.93	12115.2	192.122	286.484	769.885	563.579	11.0037	162.806	126.487	682.165	151.7	2706.77	2404.06	5608.02	6350.75	96775.1	37340.5	89862.7	310.932	16.0078	0.00962434	inf	0	3.00027	0	545.997	0	0	10718.8	1.00003	4.00128	2.00012	6.90378	94507.7	586.369	17219.6	136.456	32255.4	0	1.00003	8.00507	1.00003	0	0	0	6.00104	5.00058	0	1.00003	0	0	0	2.00012	0	0	1726.89	463.495	2190.39	11.6315	3.16282	0.316173	
20	9.5	1.17509e+11	5.12053e+13	510668	2.00012	0	0	222617	0	0	0	7.0015	0	0	0	4.00085	3.0004	3.00052	6.00171	4.00067	0	5.00125	13.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0054	2630.34	0	0	0	74470.5	1.00003	6.00116	11.0037	0	629.493	0	0	0	0	0	0	0	1.00003	0	0	84.6342	11969.1	12823.8	28373.4	9263.84	12040.3	193.144	282.418	804.461	569.793	6.0011	180.996	138.584	780.525	150.691	2697.33	2401.74	5800.68	6470.36	93786.7	37667.2	91162.8	309.913	4.00049	0.00950653	inf	1.00003	9.00247	0	505.725	2.00012	0	10899.8	1.00003	3.00064	0	6.47854	94435.9	575.002	17040.8	168.539	46890.5	0	3.00027	9.00296	2.00012	0	0	3.00027	21.0115	9.00223	0	0	0	0	0	2.00012	1.00003	1.00003	1753.58	431.637	2185.22	12.7942	3.46746	0.288396	
21	10	1.23693e+11	5.38921e+13	512261	4.00049	0	5.00052	224645	0	0	0	13.0052	0	1.00003	0.227255	5.00095	5.00107	4.00104	4.00043	4.00055	0	0	10.0032	1.00003	4.00049	0	2.00012	0	0	0	0	0	0	0	0	0	0	0	22.004	2630.24	0	0	2.00012	74202	0	4.00079	11.0044	0	640.934	0	0	0	4.39647e-05	0	0	0	1.00003	0	1.00003	85.4086	11736.3	12708.4	28380.9	9221.03	12155.3	188.086	273.261	811.832	616.477	6.00104	162.806	134.551	740.586	150.691	2700.87	2466.71	5722.49	6417.98	95309.8	38342.2	90993.2	343.577	6.0011	0.00836578	inf	0	8.00195	0	501.601	0	0	10890.1	0	2.00012	0	6.50772	94348.4	578.079	17116.9	250.785	23824.5	0	1.00003	11.0052	1.00003	0	0	2.00012	15.0075	11.0041	0	0	0	0	0	0	1.00003	0	1758.04	474.814	2232.85	12.795	3.50485	0.285319	
22	10.5	1.29878e+11	5.65786e+13	510427	3.00027	0	2.00012	224510	0	0	0	6.0011	0	0	0.133316	2.00049	0	2.00024	6.00147	3.00034	0	2.00031	11.0037	2.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000387231	15.0028	2582.52	0	0	0	74106	1.00003	1.00003	8.00195	0	624.945	1.00009	0	1.00003	0	1.00003	2.00024	1.00003	5.00076	0	0	86.9344	11736.3	12645.4	28111.7	9409.03	12203.6	188.094	311.967	800.299	573.935	10.0031	153.719	116.413	708.223	153.719	2666.71	2372.82	5676.01	6427.26	96053.6	37900.8	90555.4	354.814	8.00195	0.00580938	1	0	9.00247	0	510.883	1.00003	0	10715.5	2.00024	8.00317	1.00003	6.48147	93777.6	553.236	16738.5	63.835	32014.9	0	1.00003	16.0113	1.00003	0	0	1.00003	11.0037	7.0015	0	0	0	0	0	1.00003	0	0	1716.94	432.663	2149.6	12.5807	3.36073	0.297554	
23	11	1.36062e+11	5.92648e+13	510514	4.00049	0	4.00031	222947	0	0	0	6.0011	0	0	0.173895	3.00027	2.00018	6.00153	4.00061	5.00107	0	3.00046	11.0034	3.00027	1.00003	0	2.00012	0	0	0	0	0	0	0	0	0	0	0	23.0041	2611.75	0	0	2.00012	74479.5	0	5.00125	7.0015	0	631.078	0	0	0	1.10426e-05	0	3.0004	0	0	1.00003	1.00003	85.3631	11714.5	12563.4	28587.6	9428.79	12185.3	222.506	273.265	834.917	580.196	9.00247	146.654	122.456	700.863	159.777	2717.39	2343.95	5723.9	6364.32	95020.9	37364.4	90561.4	361.967	12.0044	0.00880794	inf	0	10.0031	0	530.497	1.00003	0	10785.2	0	1.00015	1.00003	6.58019	94225.8	580.151	17185.8	530.416	23752.3	0	1.00003	8.00531	0	0	0	1.00003	19.0079	4.00049	0	0	0	0	0	2.00012	0	0	1718.11	467.61	2185.72	11.9969	3.23869	0.308767	
24	11.5	1.42247e+11	6.19508e+13	507885	2.00012	0	4.00049	221870	0	0	0	6.0011	0	0	0.307693	3.0004	1.00009	1.00003	3.00027	3.0004	0	2.00037	15.0061	0	4.00049	1.00003	1.00003	2.00024	0	0	0	0	0	0	0	0	0	0	13.0016	2667.31	0	0	3.00027	73800.2	0	4.00092	6.0011	0	631.583	0	0	0	4.47352e-05	0	0	1.00003	0	0	1.00003	83.1812	11600.7	12751.5	28145	9249.44	12053.6	233.658	291.575	823.381	585.337	13.0052	154.728	156.747	733.356	145.645	2784.81	2366.03	5554.76	6390.28	95274.7	37169.1	89426	320.107	9.00247	0.00487441	inf	0	3.00027	0	500.569	2.00012	0	10705.6	1.00003	4.00049	1.00003	6.22864	93970.1	548.065	16613.7	125.127	47634.4	0	0	9.00314	0	0	0	0	11.0034	5.00119	0	0	0	0	0	3.00027	0	0	1724.67	441.932	2166.6	12.766	3.44542	0.290241	
25	12	1.48431e+11	6.46366e+13	512012	1.00003	0	1.00003	224863	0	0	0	6.0011	0	0	0.0588134	3.00027	1.00003	3.00058	5.00125	4.00104	1.00003	1.00027	14.0044	1.00003	0	0	0	1.00003	0	0	0	0	0	0	0	0	0	0	17.0034	2669.97	0	0	1.00003	74722.5	1.00003	1.00003	2.00012	0	638.547	0	0	0	0	0	1.00003	0	6.0011	1.00003	2.00012	84.2191	11771.1	12885.9	28618.3	9364.75	12082.3	218.449	300.743	832.906	579.108	10.0031	166.847	162.806	738.769	140.602	2794.29	2413.47	5787.85	6434.73	97247.8	37596	90019.1	308.894	11.0037	0.0063684	inf	0	2.00012	0	505.725	1.00003	0	10995.6	2.00012	4.00073	3.00027	6.38008	94063.6	502.632	17034.7	126.408	97244.8	0	1.00003	10.0045	3.00027	0	0	2.00012	11.0031	8.00195	0	0	0	0	0	1.00003	0	0	1748.02	450.127	2198.15	12.7238	3.45646	0.289313	
26	12.5	1.54616e+11	6.73221e+13	508868	0	0	3.00015	221748	0	0	0	4.00049	0	0	0.199979	2.00037	3.00064	2.00037	3.00034	3.00052	0	2.00012	13.0053	2.00012	1.00003	0	2.00012	1.00003	0	0	0	0	0	0	0	0	0	0	15.0023	2456.38	0	0	3.00015	74346	0	2.00012	3.00027	0	671.216	0	0	0	1.12394e-05	0	2.00031	0	4.00049	0	0	90.274	11524.8	12594.5	28774.1	9391.58	12061.1	170.888	251.959	813.93	570.858	11.0037	174.931	152.709	648.748	128.503	2673.77	2433.03	5731	6376.18	94829.5	37942.4	88975.7	343.576	7.0015	0.0061075	inf	1.00003	7.0015	0	473.785	1.00003	0	10837.8	0	4.00134	1.00003	7.2439	94975.7	550.134	17793.8	118.406	inf	0	5.00076	12.0053	0	0	0	3.00027	13.0038	9.00247	0	0	0	0	0	1.00003	1.00003	0	1821.61	513.982	2335.6	13.458	3.84481	0.260091	
27	13	1.608e+11	7.00074e+13	511505	2.00012	0	4.00024	224638	0	0	0	5.00076	0	0	0.307658	2.00012	2.00012	2.00061	3.00082	0	0	4.00055	16.0065	2.00012	2.00012	1.00003	0	0	0	0	0	0	0	0	0	0	0	0.000403389	13.0022	2479.22	0	0	0	73820	1.00003	0	7.0015	0	699.723	0	0	1.00009	2.22513e-05	0	5.00076	0	1.00003	0	0	90.6084	11607.3	12517.3	28008.8	9504.21	12182.4	187.064	275.319	785.616	565.701	12.0044	178.974	157.757	665.52	187.064	2864.59	2503.96	5952.76	6471.3	96882.4	37868.1	89887.7	362.992	11.0037	0.00524448	0	0	7.0015	0	455.267	0	0	11321.3	1.00009	5.00101	0	7.38333	95232.3	565.653	18304.9	91.0351	48438.3	0	1.00003	13.0067	2.00012	0	0	1.00003	16.0058	8.00214	0	0	1.00003	0	0	2.00012	0	0	1975.45	515.04	2490.49	14.2143	4.33909	0.230463	
28	13.5	1.66985e+11	7.26924e+13	510461	4.00049	0	3.00015	224191	0	0	0	11.0044	0	1.00003	0.187482	5.00113	4.00049	2.00024	2.00012	2.00024	0	1.00015	20.01	1.00003	2.00012	0	0	2.00012	0	0	0	0	0	0	0	0	0	0	16.0024	2407.22	0	0	2.00012	73532.1	0	2.00012	7.0015	0	695.874	0	0	0	2.20627e-05	1.00003	0	1.00009	1.00015	0	0	93.1327	11508.6	12431.3	28165.9	9028.91	12397.3	192.144	253.966	735.244	574.011	11.0037	183.018	136.568	651.859	173.92	3041.64	2644.66	6190.23	6449.8	95413.2	38121.9	90656.1	376.288	9.00247	0.00664765	inf	1.00003	4.00049	0	503.694	0	0	11876.5	0	5.00125	0	7.67439	96007.9	662.204	18474	100.714	23850.4	0	3.00027	16.0133	0	0	0	3.00027	11.0031	3.00034	0	0	0	0	0	0	0	0	2030.82	515.01	2545.83	12.805	4.03185	0.248025	
29	14	1.73169e+11	7.53772e+13	506929	6.0011	0	4.00031	221834	0	0	0	11.0037	0	0	0.210493	1.00027	7.00198	2.00018	4.00085	2.00037	0	3.00082	10.0029	1.00003	3.00027	0	0	1.00003	0	0	0	0	0	0	0	1.00003	0	0	19.0045	2386.75	0	0	1.00003	73116.2	0	2.00012	5.00076	0	706.801	0	0	0	3.30474e-05	1.00009	1.00003	1.00003	0	1.00003	0	92.944	11008.4	12510.4	28149.7	9371.73	12076	202.243	272.249	730.026	545.999	9.00247	168.867	173.92	636.235	165.836	2967.17	2698.52	6310.04	6475.8	93818.5	37228.8	90787	364.014	11.0037	0.00796249	inf	2.00012	5.00076	0	499.539	0	0	11975.7	0	4.00073	0	7.84991	94839.2	652.835	18735.8	124.862	15633.6	0	1.00003	15.0087	4.00049	0	0	4.00049	19.0089	5.00076	0	0	0	0	0	0	0	0	2197.06	561.513	2758.57	12.9636	4.39817	0.227367	
30	14.5	1.79354e+11	7.80617e+13	511381	2.00012	0	2.00012	224349	0	0	0	7.0015	1.00003	1.00003	0.079986	3.00064	4.00104	6.00165	2.00012	7.00198	0	3.00046	12.0044	2.00012	0	1.00003	1.00003	3.00027	0	0	0	0	0	0	0	0	0	0	25.0059	2401.9	0	0	4.00031	73176.1	0	5.00076	4.00049	0	756.291	0	0	0	0	0	1.00003	1.00003	2.00012	0	1.00003	93.4048	11340	12435.7	28075.7	9343.34	11981.4	205.28	277.333	678.877	569.81	10.0031	165.836	155.738	670.604	171.899	3016.38	2846.86	6663.64	6580.42	96105.1	37391	90853.2	434.716	11.0037	0.0104109	inf	1.00003	5.00076	0	466.581	1.00003	0	12526.9	1.00003	3.00076	0	8.04098	95769.1	717.483	19313.7	155.487	48049.6	0	3.00027	16.0089	3.00027	0	0	2.00012	10.0031	3.00046	1.00003	0	0	0	0	1.00003	0	0	2163.94	607.111	2771.05	14.1035	4.63786	0.215617	
31	15	1.85538e+11	8.0746e+13	512755	5.00076	0	3.00027	225998	0	0	0	3.00027	0	0	0.187477	3.00076	7.0015	3.00046	1.00021	2.00049	0	0	8.00177	2.00024	1.00003	1.00003	1.00003	2.00012	0	0	0	0	0	0	0	0	0	0	16.0034	2447.18	0	1.00003	3.00015	73385.6	1.00003	4.00049	4.00049	0	744.496	0	0	0	1.09488e-05	0	1.00003	2.00024	1.00003	0	0	92.3503	11572.1	12314.4	28320	9341.6	11837.5	202.244	261.068	818.162	528.439	9.00247	192.122	164.826	637.268	150.691	3157.83	2808.66	6678.67	6738.59	95959.2	38701.8	91336.9	387.548	13.0052	0.00653953	inf	1.00003	6.0011	0	487.172	0	0	12645.2	0	1.00009	0	7.89624	94491.9	688.256	19323.5	487.127	19188.9	0	3.00027	10.006	6.0011	0	0	1.00003	9.00205	10.0037	0	0	0	0	0	1.00003	0	0	2434.19	636.193	3070.39	13.8321	4.99658	0.200137	
32	15.5	1.91722e+11	8.343e+13	516362	4.00049	0	2.00012	227666	0	0	0	7.0015	0	0	0.0740611	4.00061	2.00031	8.00269	7.00174	3.0004	1.00003	3.00064	6.00098	0	2.00012	0	3.00021	1.00003	0	0	0	0	0	0	0	0	0	0	27.0064	2515.09	0	0	4.00024	72715.7	0	5.00064	8.00195	0	698.964	0	0	0	2.1709e-05	1.00009	1.00003	1.00003	1.00003	2.00024	0	90.5202	11525.9	12549.3	27477.1	9247.46	11916	184.034	264.12	830.71	579.111	15.0069	171.899	144.637	657.115	201.231	3254.95	2730.38	6763.3	6806.59	97579.5	37953.7	92133.3	382.429	7.0015	0.0107377	inf	0	10.0031	0	511.915	0	0	12748.6	2.00012	4.00055	0	8.00067	95796.4	722.708	20122.4	127.961	24391.9	0	2.00012	12.007	0	0	0	2.00012	19.009	6.00128	0	1.00003	0	0	1.00003	1.00003	0	0	2500.46	666.411	3166.87	13.2963	4.88452	0.204728	
33	16	1.97907e+11	8.61138e+13	517878	6.0011	0	3.00015	227338	0	0	0	14.006	0	0	0.214262	2.00043	0	2.00012	3.00034	5.00076	0	2.00061	10.0031	2.00012	1.00003	1.00003	1.00003	2.00012	0	0	0	0	0	0	1.00003	0	0	0	14.0023	2403.31	0	0	3.00015	74087	2.00012	3.00064	6.0011	0	845.129	0	0	0	1.10092e-05	0	2.00037	0	1.00003	0	0	94.5934	11701.4	12569.7	28446.1	9152.25	12217.6	192.132	248.885	726.902	546.015	9.00247	217.436	204.268	689.381	206.293	3203.78	2831.2	7002.79	6899.72	98070	38431.9	90835.8	423.425	14.006	0.00582623	inf	2.00012	8.00195	0	530.497	1.00003	0	13037.8	0	3.00034	0	8.5856	95057.3	705.995	20633.9	176.812	16342	0	1.00003	14.0117	4.00049	0	0	0	11.0037	6.00104	0	0	0	0	0	5.00076	1.00003	0	2529.6	709.127	3238.73	13.0062	4.76837	0.209715	
