# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
407	101.5	1.25637e+12	5.86571e+14	185089	31015.5	7664.76	9.00162	21.0053	1.00003	2.00024	13.0266	21.0135	9.00247	42.0694	2.25027	0	1.00009	0	2.00012	0	0	1.00003	1.00003	7.0015	2.00012	0	0	0	0	0	1.00003	6.0011	5.00076	56.0959	1.00003	27.0223	0	0.0416568	4.00024	24.0064	1.00003	8.00195	0	43.0196	0	1.00003	4.00049	7.00113	2.00006	5.1027	1.00138	1.00003	0.199951	166.847	91.2592	143.628	583.26	1561.06	2055.87	0.874986	25.0164	4.00116	5.00076	5.00076	4.00049	4.00116	12.0045	4.00055	2.00012	0	0	1.00003	2.00012	0	1.00009	0	1.00003	1.00003	8.00195	3.00027	10.0031	1.00003	73.1631	0.166632	1	110.371	1.00003	0	162.806	1.00003	0	2.00012	35091.6	24875.8	16.0078	0.374993	2053.08	3.00027	9.00223	0.00654475	0.000257999	1.00003	0	0	27.0223	0	0	0	1.00003	0	0	0	0	0	0	0	0	0	22.0188	1.00003	23.0188	0.00614246	0.135246	7.39396	
408	101.75	1.25946e+12	5.88005e+14	186268	31338.5	7614.55	7.00082	27.0082	0	1.00003	10.0232	22.0148	4.00049	27.0322	inf	0	0	0	0	0	0	0	3.00015	3.00034	4.00049	1.00003	0	0	3.00027	0	3.00027	4.00049	6.0011	76.1768	3.00027	32.0313	0	0.157873	0	19.0044	2.00012	2.00012	0	52.0397	1.00003	0	3.00027	7.00076	2.00006	8.18196	1.00131	3.00027	0.307608	214.397	103.329	155.738	628.918	1529.19	2060.28	1.42116	35.0343	7.00443	3.00027	3.00027	4.00043	3.00095	4.00073	7.0015	4.00116	0	0	1.00003	1.00003	0	3.00027	0	1.00003	1.00003	8.00195	6.0011	13.0052	1.00003	77.1815	0	0	114.398	2.00012	1.00003	204.268	2.00012	3.00027	4.00031	35132.4	24408	16.0078	0.263138	2323.02	2.00012	5.00076	0.00836891	0.000255339	1.00003	4.00049	0	34.0353	0	2.00012	1.00003	0	1.00003	0	0	0	0	0	1.00003	0	0	19.0133	3.00046	22.0138	0.00489568	0.0930804	10.7434	
409	102	1.26256e+12	5.89439e+14	186512	31525.4	7753.03	8.00116	28.0096	0	1.00009	18.0308	24.0176	7.0015	41.0539	inf	0	0	0	0	0	0	0	0	5.00089	3.00027	0	0	0	1.00003	1.00003	2.00012	3.00027	4.00049	62.1176	1.00003	19.011	0	0.210491	0	19.0055	1.00003	9.00302	0	38.0285	2.00006	2.00012	3.00027	5.0004	0	8.20553	1.00101	4.00049	0.199927	182.007	104.333	116.413	599.848	1573.17	2145.55	1.47376	31.0261	3.00211	0	1.00003	3.00034	7.00284	6.0011	4.00079	2.00079	0	0	0	0	0	1.00003	1.00003	3.00027	0	8.00195	5.00076	15.0069	0	65.1293	0	0.499969	118.427	3.00027	0	218.45	1.00003	2.00006	5.00034	34827.9	24410	20.0122	0.473677	2407.91	4.00049	9.00247	0.00894921	0.000253826	0	1.00003	0	35.0374	0	0	1.00003	0	0	0	0	0	1.00003	0	0	0	1.00003	22.0175	0	22.0175	0	0.10079	9.92166	
410	102.25	1.26565e+12	5.90873e+14	184229	31044.8	7747.01	5.0004	29.0118	0	2.00012	13.0354	24.0176	8.00195	46.0788	2.50012	0	1.00003	0	1.00003	0	1.00003	0	1.00003	3.00027	2.00012	2.00006	0	0	1.00003	0	0	5.00076	5.00076	69.1457	2.00012	37.0418	0	0.136341	2.00006	22.0057	1.00003	5.00076	0	37.0237	2.00012	4.00043	2.00012	5.00076	1.00003	8.18951	0	3.00027	0.111057	178.974	90.2515	144.637	601.922	1510.54	2035.35	1.31837	26.0192	6.00415	1.00003	2.00018	2.00012	4.00128	7.00131	5.00217	3.0007	1.00003	0	1.00003	3.00027	0	0	0	0	1.00009	5.00076	6.0011	18.0099	0	68.1415	0.0908882	1.33335	97.2883	3.00027	0	148.673	1.00003	1.00003	0	34272.1	24664.8	21.0135	0.136341	1914.2	1.00003	3.00027	0.00602772	0.000161082	0	2.00012	0	28.024	0	0	0	0	2.00012	0	0	0	0	1.00003	0	1.00003	0	14.0077	2.00012	16.0078	0.00672681	0.0942185	10.6136	
411	102.5	1.26874e+12	5.92307e+14	185226	30955.4	7577.51	6.00061	23.0071	1.00003	1.00003	10.0171	25.0191	5.00076	32.0372	3.00012	0	0	0	2.00012	0	0	0	1.00003	2.00012	4.00049	0	1.00003	1.00003	2.00012	0	0	5.00076	8.00195	61.1138	2.00012	23.0162	0	0.571426	2.00012	7.00089	2.00012	7.0015	2.00006	45.0285	0	4.00049	4.00098	5.00076	3.00027	5.10308	0	4.00049	0.333252	180.996	105.338	157.757	607.148	1499.58	2200.5	3.28631	32.0247	8.0033	2.00012	0	3.00034	0	3.00027	2.00012	1.00046	0	0	3.00027	1.00003	0	0	1.00003	0	0	5.00137	6.00128	12.0044	0	62.1176	0.285696	1	124.479	2.00012	0	179.985	1.00009	2.00012	1.00003	35190.7	24743.9	11.0037	0.571426	2086.42	4.00067	4.00049	0.00727391	0.000161567	0	2.00012	0	30.0275	0	0	0	0	0	0	0	0	0	0	1.00003	1.00003	0	21.0143	1.00003	22.0143	0	0.116756	8.5649	
412	102.75	1.27184e+12	5.9374e+14	185374	30875.3	7560.93	8.00104	23.0055	0	2.00012	9.01734	32.0313	1.00003	38.0581	4.00027	0	1.00003	0	1.00009	0	0	0	1.00003	2.00012	6.00092	0	1.00003	2.00012	2.00012	1.00003	0	4.00049	3.00027	81.2009	1.00003	25.0191	0	0.19996	2.00012	15.0044	2.00012	4.00098	3.00015	43.0204	0	1.00003	2.00012	4.00049	1.00003	5.11968	2.00269	3.00027	0.749937	190.099	98.2943	149.682	564.618	1508.35	2114.8	1.53325	20.0114	12.0078	2.00012	5.00076	4.00031	4.00098	8.00238	1.0007	1.00021	0	0	0	1.00009	1.00003	0	1.00003	0	0	9.00247	6.0011	8.00189	1.00003	73.1631	0.133303	0.333313	102.319	2.00012	0	203.256	1.00003	3.00015	1.00003	34780.9	24317.3	17.0088	0.399957	2525.44	2.00018	6.0011	0.00835849	0.000291575	0	2.00012	0	45.0619	0	0	0	0	0	1.00003	0	0	0	0	0	0	2.00012	26.0254	2.00012	28.0255	0	0.128043	7.80989	
413	103	1.27493e+12	5.95174e+14	185909	31386.9	7636.85	9.00119	22.0061	3.00027	3.00027	11.0212	33.0333	6.0011	31.0369	1.50006	1.00003	0	1.00003	3.00046	0	0	1.00003	0	3.00027	6.00092	0	1.00003	0	1.00003	0	1.00003	5.00076	6.0011	60.1101	4.00049	25.0191	0	0.105244	6.00055	19.0046	1.00003	7.00192	1.00003	60.0488	1.00003	0	1.00003	6.00079	2.00006	3.06973	1.00144	2.00012	0.545355	168.867	108.358	148.673	633.16	1671.43	2153.53	1.15794	40.0422	8.00464	4.00037	6.00147	2.00012	4.0011	8.00238	3.00052	2.00024	0	0	1.00003	2.00037	0	0	0	0	1.00003	6.00147	5.00095	11.0037	1.00003	79.1911	0.315742	0	115.405	2.00012	0	232.644	0	1.00003	0	34752.7	24280.8	15.0069	0.263134	2579.42	3.00027	5.00076	0.00958139	0.00019121	1.00003	1.00003	0	44.0592	1.00003	1.00003	0	1.00003	0	0	0	0	0	1.00003	1.00003	1.00003	1.00003	27.0222	3.00027	30.0225	0.00429855	0.116153	8.60936	
414	103.25	1.27803e+12	5.96608e+14	186255	31391.7	7814.15	10.0016	23.0066	0	1.00003	11.0212	26.0207	3.00027	36.0462	3.33358	1.00009	0	0	2.00018	0	0	0	0	3.00027	7.00137	2.00006	0	0	3.00027	1.00003	0	5.00076	6.0011	60.1101	1.00003	26.0207	0	0.230752	3.00027	13.0022	2.00012	8.00195	0	53.046	2.00012	2.00012	1.00009	5.00076	2.00012	8.2067	0	3.00027	0.999983	175.952	89.2426	162.806	568.759	1489.81	2051.21	1.76944	40.0412	6.00409	2.00018	1.00003	4.00049	3.00076	4.00061	4.00067	1.00003	0	0	2.00012	1.00009	0	0	0	2.00018	2.00012	4.00067	12.0044	7.0015	0	51.0795	0.230752	0.666646	97.2883	2.00012	0	172.909	2.00012	4.00031	2.00018	35267.8	24414.4	16.0078	0.0769126	1939.39	1.00003	1.00003	0.00708226	0.000127444	1.00003	0	0	37.0418	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0109	1.00003	19.011	0.0115675	0.104164	9.60023	
415	103.5	1.28112e+12	5.98041e+14	185635	31197.6	7946.81	12.0023	22.0055	1.00003	1.00003	9.02341	33.0353	9.00247	30.0293	2.40026	0	0	0	3.00027	0	0	2.00012	0	7.0015	5.00076	0	1.00003	0	2.00012	0	1.00003	5.00076	7.0015	62.1176	2.00012	35.0374	0	0.153826	5.0004	13.0033	3.00027	4.00049	1.00003	55.0455	0	2.00012	0	6.00079	0	7.15671	2.00293	2.00024	0.624943	194.146	103.325	163.816	602.96	1562.16	2020.63	1.6923	39.0426	6.00183	2.00012	3.00027	5.0007	3.00027	6.00116	3.00186	0	0	0	0	1.00003	1.00003	3.00034	0	1.00003	0	10.0031	4.00049	8.00195	0	71.1543	0.384547	0.999939	112.385	2.00012	0	175.941	0	2.00012	4.00037	34834.5	25074.4	19.011	0.538439	2104.75	4.00049	7.0015	0.00701676	0.000320636	1.00003	1.00003	1.00003	39.0465	0	1.00003	0	0	0	0	0	0	0	0	1.00003	1.00003	0	28.0291	0	28.0291	0	0.159309	6.2771	
416	103.75	1.28421e+12	5.99475e+14	185913	31214.5	7844.79	6.00073	24.0071	0	0	18.0441	35.0374	2.00012	39.056	3.00027	1.00003	0	0	0	0	0	1.00003	0	2.00024	4.00049	0	1.00003	1.00003	1.00003	1.00003	3.00027	0	5.00076	58.1029	3.00027	29.0257	0	0.136343	2.00006	22.0054	0	4.00049	2.00006	40.0252	2.00012	2.00012	1.00003	3.00027	2.00012	5.13042	0	3.00027	0.307608	180.996	88.2374	135.559	539.795	1493.01	2133.02	1.09097	29.023	2.00122	3.00027	1.00009	5.00058	5.00119	11.0035	1.00003	4.00061	1.00003	0	2.00012	1.00003	0	0	0	2.00012	3.00027	7.0015	4.00049	13.0052	0	60.1101	0.0908897	0.666646	130.526	2.00012	0	201.231	2.00012	2.00006	2.00012	34792.4	24757.7	16.0088	0.318172	2250.26	1.00003	7.0015	0.00812799	0.000224303	1.00003	3.00027	0	41.0514	0	0	0	0	0	0	0	0	0	0	2.00012	1.00003	0	32.0332	2.00012	34.0334	0.0149096	0.159187	6.28193	
417	104	1.28731e+12	6.00908e+14	186446	31290.2	7796.04	3.00021	22.0062	0	2.00012	13.0171	27.0223	8.00195	32.0372	inf	0	0	0	0	0	0	0	0	1.00009	2.00012	2.00012	0	0	1.00003	0	2.00012	6.0011	3.00027	73.1631	0	14.006	0	0.117629	0	17.0037	1.00003	5.00076	0	45.0273	1.00003	1.00009	4.00049	8.00122	1.00003	9.20883	0	2.00012	0.181758	188.075	87.237	152.709	610.224	1508.35	2101.15	1.2942	28.0214	8.00489	2.00012	5.00076	2.00012	1.00003	8.00232	3.00064	1.00009	0	0	1.00003	4.00061	1.00009	2.00012	2.00012	3.00027	0	6.0011	5.00076	11.0043	0	51.0795	0	0.500015	109.364	2.00012	0	138.584	0	1.00003	7.00052	35342.2	24992.5	11.0037	0.529442	1786.04	0	9.00247	0.00554504	0.000191788	1.00003	0	0	31.0294	0	0	0	0	0	0	0	0	0	0	1.00003	1.00003	0	21.0148	2.00012	23.0149	0	0.151639	6.59463	
418	104.25	1.2904e+12	6.02341e+14	185304	31265.9	7799.04	5.0004	15.0027	0	1.00003	9.01844	20.0122	4.00073	48.0969	inf	0	0	0	0	0	1.00003	0	0	3.00027	2.00012	0	2.00012	0	1.00003	0	2.00012	5.00076	5.00076	53.0859	5.00076	29.0257	0	0.214269	0	14.0024	2.00012	12.0059	2.00012	49.0292	0	1.00003	1.00003	7.00089	1.00003	4.10473	0	3.00027	0.499969	187.064	91.256	137.576	614.376	1564.37	2102.29	1.07144	27.0207	11.0072	5.0007	3.00027	3.00021	4.00049	7.00174	2.00012	1.00003	0	0	1.00003	0	1.00003	0	0	0	5.0007	3.00027	8.00195	4.00049	0	58.1029	0	0.333313	90.2481	1.00003	0	159.777	1.00003	1.00003	0	35155.4	24542.6	17.0088	0.642924	1992.32	1.00003	9.00247	0.00651018	9.59598e-05	1.00003	4.00049	0	31.0294	1.00003	0	0	0	0	0	0	0	0	2.00012	1.00003	0	2.00012	20.0134	1.00003	21.0135	0.0312981	0.125259	7.98346	
419	104.5	1.2935e+12	6.03775e+14	185482	31172.7	7597.04	7.0007	27.0082	0	1.00003	12.025	31.0294	5.00076	37.0464	1.75007	0	0	0	2.00012	2.00012	0	0	2.00006	3.00027	4.00043	0	0	0	3.00027	0	2.00012	5.00076	3.00027	66.1333	0	26.0207	0	0.307686	4.00024	13.0027	0	6.00147	0	59.0408	1.00003	0	1.00003	7.00089	0	7.15755	0	4.00073	0.307603	171.909	104.332	137.576	565.654	1516.03	2018.37	2.07713	30.0231	10.014	8.00195	6.00098	5.00076	5.00076	4.00055	1.00082	1.00027	0	0	0	2.00024	0	0	1.00003	0	1.00003	8.00195	6.0011	13.0052	0	67.1374	0.307648	0	116.413	4.00049	0	193.134	0	3.00027	1.00003	34674.4	24623.8	19.011	0.307667	2490.6	1.00003	4.00049	0.0078434	0.000256697	0	0	0	46.0647	0	0	0	0	0	0	0	0	0	1.00003	0	3.00027	1.00003	24.0176	0	24.0176	0.00517791	0.124357	8.04135	
420	104.75	1.29659e+12	6.05208e+14	185644	31228.5	7883.58	8.00098	22.0065	0	3.00027	13.0234	31.0294	4.00049	28.0291	2.00012	0	1.00003	1.00003	2.00018	0	0	0	0	4.00049	4.00049	1.00003	1.00003	0	1.00003	0	0	9.00247	6.0011	54.0892	2.00012	23.0162	0	0.384576	4.00024	13.0033	2.00024	9.00247	1.00003	44.0355	1.00003	0	5.00095	9.00247	0	10.2394	1.00125	5.00076	0.307608	208.319	90.251	113.391	617.491	1489.81	2087.75	1.69238	33.0312	5.00388	3.00027	1.00003	2.00012	2.00043	5.00082	3.00089	3.00119	1.00003	0	0	0	0	2.00012	1.00003	0	1.00003	3.00027	6.0011	13.0052	0	66.1333	0.307632	0	128.503	3.00027	0	205.281	0	1.00003	3.00015	35296.3	24408.9	6.0011	0.384576	2474.97	2.00012	5.00076	0.00841006	9.60749e-05	0	0	0	42.0539	1.00003	0	0	1.00003	0	0	0	0	0	0	0	0	1.00003	26.0285	2.00012	28.0286	0.00487153	0.126795	7.88677	
421	105	1.29968e+12	6.06641e+14	186349	31779.7	7994.99	8.00104	27.0111	0	2.00012	7.01692	34.0353	5.00076	33.0414	2.66677	0	0	0	3.00027	0	0	0	1.00003	5.00076	3.00027	0	0	1.00003	2.00012	0	0	3.00027	4.00049	63.1214	5.00076	35.0374	1.00003	0.181799	3.00027	11.0019	3.00027	9.00357	1.00003	45.0252	0	2.00012	0	3.00027	2.00006	6.12305	2.00196	2.00012	0.16659	204.281	76.1768	143.628	623.745	1545.67	2191.21	2.45514	25.0176	8.00617	5.00064	3.00027	4.00049	3.00082	4.00061	3.00027	0	1.00003	0	1.00003	1.00015	0	2.00012	3.00027	1.00003	2.00012	4.00049	5.0007	18.0099	1.00003	58.1029	0.272706	1	103.325	0	0	154.738	0	2.00012	6.00043	35080.5	24615.3	19.011	0.272706	1807.14	6.0011	3.00027	0.00628624	0.000125882	0	0	0	39.0465	0	0	0	1.00003	0	0	0	0	0	0	0	0	2.00012	23.019	0	23.019	0.0129259	0.148761	6.72219	
422	105.25	1.30278e+12	6.08075e+14	186188	31109.8	7835.69	12.0022	19.0036	0	2.00012	7.01477	31.0294	8.00195	25.0267	6.00092	0	1.00003	0	1.00003	0	1.00003	0	0	6.0011	6.0011	0	0	0	0	0	0	7.0015	5.00076	57.0994	0	30.0275	0	0.199967	2.00006	15.0039	2.00012	6.00147	0	42.0181	1.00003	3.00027	0	7.0015	3.00009	8.19389	1.00082	3.00027	1	172.909	112.385	144.637	569.833	1523.71	2070.48	1.26658	22.0128	7.00296	8.00195	3.00027	2.00012	4.00159	3.0004	3.00137	4.00049	1.00003	0	1.00003	1.00003	0	1.00003	0	1.00003	2.00012	6.00104	7.0015	6.0011	2.00006	45.0619	0.133303	1	127.495	2.00012	0	202.243	1.00003	0	2.00006	35425.4	24786.9	17.0088	0.26663	2140.94	2.00012	4.00049	0.00815926	0.000192899	1.00003	2.00012	0	33.0333	0	0	0	0	0	0	0	0	0	1.00003	2.00012	1.00003	2.00012	31.0313	3.00027	34.0315	0.00988969	0.153435	6.5174	
423	105.5	1.30587e+12	6.09508e+14	186155	31611.7	7639.63	7.00119	20.0048	0	2.00024	13.0187	23.0162	12.0044	39.0489	7.00098	1.00003	0	0	0	0	0	0	1.00003	2.00012	5.00107	1.00003	1.00003	0	3.00027	0	1.00003	3.00027	7.0015	61.1138	5.00076	17.0088	0	0.250019	1.00003	12.0016	1.00003	6.0011	1.00003	56.0389	0	2.00012	3.00027	4.00031	1.00003	6.14579	0	3.00064	0.499954	175.941	99.302	149.682	637.233	1510.54	2057.02	1.66684	37.0344	6.00263	6.00085	4.00055	3.0004	1.00003	5.00107	3.00027	2.00024	0	0	0	1.00003	1.00003	0	0	1.00003	1.00003	7.0015	3.00027	10.0031	1.00003	56.0959	0.0833244	0.666565	105.338	4.00049	2.00012	145.645	1.00003	3.00027	1.00003	35925.5	24399.2	13.0052	0.333328	2056.48	1.00003	4.00049	0.00596927	0.000221484	0	0	0	29.0257	0	1.00003	0	0	0	0	0	0	0	0	1.00003	0	0	19.0145	3.00027	22.0148	0.0068662	0.130553	7.6597	
424	105.75	1.30897e+12	6.10941e+14	185868	31645.2	7884.58	6.00055	13.0018	0	1.00003	13.0219	17.0088	7.0015	34.0561	3.00018	0	0	1.00003	1.00003	0	0	0	2.00006	3.00027	3.00027	0	0	0	2.00012	0	2.00012	6.0011	7.0015	62.1176	0	20.0122	0	0.263138	2.00006	19.0043	1.00003	3.00064	0	50.0409	0	1.00003	0	8.00122	3.00015	9.20792	1.00125	5.00076	0.599963	195.158	115.405	163.817	566.688	1592.18	2140.99	0.68415	33.0312	12.0093	3.00027	1.00009	1.00003	5.00192	7.00137	1.00034	4.00055	0	1.00003	0	2.00012	2.00012	1.00003	1.00003	0	2.00012	5.00076	3.00027	5.00076	2.00012	48.0734	0.105243	0.199976	92.2593	2.00012	0	155.738	0	2.00012	2.00006	35256.1	24641.3	8.00195	0.263138	1703.56	1.00003	5.00076	0.00632019	0.000158026	0	1.00003	0	25.0191	0	0	0	0	1.00003	0	0	0	0	0	2.00012	1.00003	2.00012	18.0121	3.00027	21.0124	0.0128429	0.115657	8.64629	
425	106	1.31206e+12	6.12374e+14	187227	31823.9	7827.04	11.0019	18.0037	2.00012	0	11.0198	30.0293	5.00076	32.0489	11.0015	0	1.00003	0	0	0	0	0	0	5.00076	6.0011	0	0	1.00003	0	0	0	9.00247	7.0015	68.1415	1.00003	23.0162	0	0.166625	1.00003	12.0037	2.00012	6.00147	1.00003	44.0279	1.00003	4.00049	5.00107	9.00247	2.00006	11.2823	0	2.00012	0.666606	196.17	78.1863	136.568	571.865	1547.88	2109.11	1.49984	30.0247	5.00223	4.00049	2.00012	3.00027	1.00003	1.00003	5.00235	4.00122	1.00003	1.00003	1.00003	1.00009	0	0	2.00012	0	2.00012	5.00076	4.00049	9.00247	0	56.0959	0.08331	2.00012	116.413	1.00003	0	165.836	0	0	2.00012	35307.7	25116.1	11.0037	0.499936	1907.39	6.0011	6.0011	0.0066028	0.000157139	0	4.00049	0	34.0353	0	1.00003	0	0	0	0	0	0	0	1.00003	0	1.00003	1.00003	28.0257	0	28.0257	0.0120608	0.168996	5.91731	
426	106.25	1.31515e+12	6.13807e+14	185784	31549	7726.76	8.00104	17.0042	0	1.00003	12.0183	28.024	7.0015	39.056	4.00027	0	0	0	2.00012	0	0	0	0	3.00027	5.00076	1.00003	0	0	0	0	0	7.0015	5.00076	67.1374	2.00012	19.011	0	0.333316	2.00012	15.0031	1.00003	6.0011	0	36.0185	2.00012	2.00024	1.00003	7.0015	2.00006	4.08569	1.00089	5.00076	1.25004	160.796	103.325	166.855	584.296	1534.68	2067.08	1.13338	22.0145	6.00305	2.00012	5.00082	1.00003	3.00027	10.0027	1.00003	0	0	1.00003	1.00003	1.00003	0	1.00003	0	2.00012	1.00003	11.0037	2.00006	4.00049	0	54.0892	0.133314	0.399988	106.344	6.0011	0	187.064	3.00027	0	3.00015	34842.6	24680.7	15.0069	0.199977	2340.02	2.00012	3.00027	0.00757936	0.000348781	1.00003	0	0	46.0647	1.00003	0	0	0	0	0	0	0	0	0	1.00003	0	0	25.0206	3.00046	28.0211	0.00534593	0.133754	7.47639	
427	106.5	1.31825e+12	6.1524e+14	186364	31679.9	7792.44	8.00098	15.0034	0	2.00012	12.0279	34.0353	7.0015	32.0411	8.00073	0	0	1.00003	0	0	0	0	0	4.00049	4.00049	0	0	1.00003	1.00003	1.00003	0	2.00012	1.00003	63.1214	0	30.0275	0	0.399998	1.00003	15.0028	0	0	1.00003	57.0504	0	2.00012	1.00003	2.00012	0	8.20238	1.00131	6.0011	0.399927	170.888	91.2537	158.767	581.222	1543.59	2064.81	1.00004	37.04	8.00905	4.00043	5.00064	3.00027	2.00073	5.00095	3.00064	3.00034	0	0	0	2.00018	0	0	3.00027	0	1.00003	3.00027	2.00012	10.0031	0	54.0892	0.0666561	0.333293	124.472	8.00195	0	205.281	1.00003	2.00006	3.00027	34771.8	24503.7	17.0088	0.399998	2250.52	1.00003	6.0011	0.00837753	9.4706e-05	0	1.00003	0	36.0396	0	1.00003	0	0	0	0	0	0	0	1.00003	1.00003	0	0	31.0313	3.00027	34.0315	0.00487153	0.151165	6.61529	
